pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
221008_194017,20221008HHNC02022,5,4,1,2,2,0,9,0,74857,정우람,77532,손아섭,4,0.649571133228823,2.073975672446045,3.21224,1.53919,L,Hit,4-Seam,138,LO,7,박근영,17
221008_193158,20221008HHNC02022,5,4,1,0,0,9,0,0,74857,정우람,62907,박민우,1,-0.491369568042711,2.6622689283321543,3.55692,1.72864,L,Strike,4-Seam,136,LO,7,박근영,17
221008_193301,20221008HHNC02022,5,4,1,0,0,9,0,0,74857,정우람,62907,박민우,2,-0.1256786446373279,2.709607752598933,3.55692,1.72864,L,Hit,4-Seam,135,LO,7,박근영,17
221008_193047,20221008HHNC02022,5,4,1,0,0,0,0,0,74857,정우람,64944,박대온,1,0.3762037054745377,3.1258670124308003,3.39642,1.37787,R,Strike,4-Seam,136,LO,7,박근영,17
221008_193105,20221008HHNC02022,5,4,1,0,0,0,0,0,74857,정우람,64944,박대온,2,0.624565348944033,3.1983194119863123,3.39642,1.37787,R,Hit,4-Seam,137,LO,7,박근영,17
221008_192609,20221008HHNC02022,5,4,0,1,2,0,2,1,68928,김시훈,66704,김태연,1,0.5733106203309286,1.1546721108160265,3.49047,1.5214,R,Ball,Slider,134,RO,7,박근영,17
221008_192630,20221008HHNC02022,5,4,1,1,2,0,2,1,68928,김시훈,66704,김태연,2,0.65782109958057,2.190453608371396,3.49047,1.5214,R,Strike,Fork,136,RO,7,박근영,17
221008_192652,20221008HHNC02022,5,4,1,2,2,0,2,1,68928,김시훈,66704,김태연,3,1.4052753513826457,1.789664393692365,3.49047,1.5214,R,Ball,Slider,132,RO,7,박근영,17
221008_192723,20221008HHNC02022,5,4,2,2,2,0,2,1,68928,김시훈,66704,김태연,4,0.9290637613137068,2.811416864623484,3.49047,1.5214,R,Strike,4-Seam,147,RO,7,박근영,17
221008_192804,20221008HHNC02022,5,4,2,2,2,0,2,1,68928,김시훈,66704,김태연,5,0.4358485806445917,2.5165730309983734,3.49047,1.5214,R,Hit,Slider,136,RO,7,박근영,17
221008_192058,20221008HHNC02022,5,4,0,1,1,0,2,1,63959,임정호,52712,터크먼,1,-1.365189995094398,1.9956858853894968,3.79327,1.80733,L,Ball,Slider,133,LO,7,박근영,17
221008_192123,20221008HHNC02022,5,4,0,2,1,0,2,1,63959,임정호,52712,터크먼,2,-1.3295729974190311,2.8674235867221185,3.79327,1.80733,L,Ball,Slider,132,LO,7,박근영,17
221008_192150,20221008HHNC02022,5,4,1,2,1,0,2,1,63959,임정호,52712,터크먼,3,-0.336921406570254,2.6511522385183124,3.79327,1.80733,L,Foul,Slider,130,LO,7,박근영,17
221008_192226,20221008HHNC02022,5,4,1,3,1,0,2,1,63959,임정호,52712,터크먼,4,-1.395742484558447,2.6840613756034184,3.79327,1.80733,L,Ball,2-Seam,138,LO,7,박근영,17
221008_192248,20221008HHNC02022,5,4,2,3,1,0,2,1,63959,임정호,52712,터크먼,5,-0.5155095505622667,2.81961145206288,3.79327,1.80733,L,Strike,2-Seam,139,LO,7,박근영,17
221008_192316,20221008HHNC02022,5,4,3,3,1,0,2,1,63959,임정호,52712,터크먼,6,-0.7159835862523937,1.7801902074592464,3.79327,1.80733,L,Swing,Slider,128,LO,7,박근영,17
221008_191905,20221008HHNC02022,5,4,0,1,0,2,1,0,63959,임정호,69737,노시환,1,-0.8526962441599162,1.2318527133494013,3.36863,1.44274,R,Ball,Slider,130,LO,7,박근영,17
221008_191930,20221008HHNC02022,5,4,0,2,0,2,1,0,63959,임정호,69737,노시환,2,-1.5993845833928813,1.3904811874895415,3.36863,1.44274,R,Ball,Slider,130,LO,7,박근영,17
221008_191957,20221008HHNC02022,5,4,0,2,0,2,1,0,63959,임정호,69737,노시환,3,-0.2094718719633079,2.3759232009429816,3.36863,1.44274,R,Hit,2-Seam,138,LO,7,박근영,17
221008_191121,20221008HHNC02022,5,4,1,0,0,0,0,0,63959,임정호,68743,정은원,1,-0.5460989018213558,2.9144602681222427,3.36819,1.56794,L,Strike,2-Seam,137,LO,7,박근영,17
221008_191134,20221008HHNC02022,5,4,1,1,0,0,0,0,63959,임정호,68743,정은원,2,-1.0496986545596878,3.1689376620509213,3.36819,1.56794,L,Ball,Slider,131,LO,7,박근영,17
221008_191147,20221008HHNC02022,5,4,1,2,0,0,0,0,63959,임정호,68743,정은원,3,-1.1600495061874954,1.225334806881845,3.36819,1.56794,L,Ball,2-Seam,138,LO,7,박근영,17
221008_191202,20221008HHNC02022,5,4,1,2,0,0,0,0,63959,임정호,68743,정은원,4,-0.1297542280692354,2.8499913231723064,3.36819,1.56794,L,Hit,2-Seam,138,LO,7,박근영,17
221008_202741,20221008HHNC02022,5,5,1,0,2,0,0,0,77318,장시환,62907,박민우,1,-0.586564189819746,2.149304573807246,3.55692,1.72864,L,Strike,4-Seam,149,RO,9,박근영,17
221008_202757,20221008HHNC02022,5,5,1,0,2,0,0,0,77318,장시환,62907,박민우,2,-0.9722028036434992,2.6980056814587567,3.55692,1.72864,L,Hit,4-Seam,149,RO,9,박근영,17
221008_202617,20221008HHNC02022,5,5,0,1,1,0,0,0,77318,장시환,76720,정범모,1,0.9259602793094852,1.6280728660644934,3.49384,1.5645,R,Ball,4-Seam,148,RO,9,박근영,17
221008_202632,20221008HHNC02022,5,5,1,1,1,0,0,0,77318,장시환,76720,정범모,2,-0.1285361579770133,3.2719665132538145,3.49384,1.5645,R,Foul,4-Seam,148,RO,9,박근영,17
221008_202701,20221008HHNC02022,5,5,1,1,1,0,0,0,77318,장시환,76720,정범모,3,0.8163373946020592,1.9115547148930907,3.49384,1.5645,R,Hit,4-Seam,146,RO,9,박근영,17
221008_202341,20221008HHNC02022,5,5,1,0,0,0,0,0,77318,장시환,66965,도태훈,1,0.2579465466349184,3.0464423981166657,3.63603,1.62124,L,Foul,4-Seam,145,RO,9,박근영,17
221008_202407,20221008HHNC02022,5,5,1,1,0,0,0,0,77318,장시환,66965,도태훈,2,-0.1312635968845303,4.279615867813386,3.63603,1.62124,L,Ball,4-Seam,147,RO,9,박근영,17
221008_202423,20221008HHNC02022,5,5,2,1,0,0,0,0,77318,장시환,66965,도태훈,3,-0.0260612959169892,1.8763695699407696,3.63603,1.62124,L,Swing,Curve,121,RO,9,박근영,17
221008_202444,20221008HHNC02022,5,5,2,2,0,0,0,0,77318,장시환,66965,도태훈,4,-0.3886851213428122,0.1331184853614493,3.63603,1.62124,L,Ball,Curve,124,RO,9,박근영,17
221008_202508,20221008HHNC02022,5,5,2,2,0,0,0,0,77318,장시환,66965,도태훈,5,0.3223688680715552,2.53569321331611,3.63603,1.62124,L,Foul,Curve,124,RO,9,박근영,17
221008_202533,20221008HHNC02022,5,5,2,2,0,0,0,0,77318,장시환,66965,도태훈,6,0.6788588286000492,2.6472548629130075,3.63603,1.62124,L,Hit,4-Seam,146,RO,9,박근영,17
221008_201908,20221008HHNC02022,5,5,0,1,2,0,4,3,77211,이용찬,66704,김태연,1,1.4785796180581536,1.0154714685865702,3.49047,1.5214,R,Ball,Curve,127,RO,9,박근영,17
221008_201940,20221008HHNC02022,5,5,1,1,2,0,4,3,77211,이용찬,66704,김태연,2,-0.2106445507875705,3.387667280059314,3.49047,1.5214,R,Strike,Fork,129,RO,9,박근영,17
221008_202024,20221008HHNC02022,5,5,2,1,2,0,4,3,77211,이용찬,66704,김태연,3,-0.7192320882571427,2.87717325307113,3.49047,1.5214,R,Foul,Fork,131,RO,9,박근영,17
221008_202102,20221008HHNC02022,5,5,2,1,2,0,4,3,77211,이용찬,66704,김태연,4,-0.6576363841560642,2.046355103174525,3.49047,1.5214,R,Hit,4-Seam,146,RO,9,박근영,17
221008_201611,20221008HHNC02022,5,4,1,0,2,3,2,0,77211,이용찬,52712,터크먼,1,-0.000568783741339,3.080217772736473,3.79327,1.80733,L,Foul,4-Seam,147,RO,9,박근영,17
221008_201650,20221008HHNC02022,5,4,1,1,2,3,2,0,77211,이용찬,52712,터크먼,2,-1.068630661753606,2.682043653250136,3.79327,1.80733,L,Ball,Fork,132,RO,9,박근영,17
221008_201723,20221008HHNC02022,5,4,1,1,2,3,2,0,77211,이용찬,52712,터크먼,3,0.0911203366272633,2.3693664553854066,3.79327,1.80733,L,Hit,Fork,131,RO,9,박근영,17
221008_201425,20221008HHNC02022,5,4,1,0,2,2,0,0,77211,이용찬,69737,노시환,1,0.2242382148454746,2.779271159503044,3.36863,1.44274,R,Strike,Fork,130,RO,9,박근영,17
221008_201454,20221008HHNC02022,5,4,1,0,2,2,0,0,77211,이용찬,69737,노시환,2,-0.1612656586939311,2.3724126001731194,3.36863,1.44274,R,Hit,Fork,130,RO,9,박근영,17
221008_201220,20221008HHNC02022,5,4,0,1,2,0,0,0,77211,이용찬,63700,장운호,1,0.9113950055288924,3.0934706009669646,3.4457,1.5,R,Ball,4-Seam,149,RO,9,박근영,17
221008_201245,20221008HHNC02022,5,4,0,2,2,0,0,0,77211,이용찬,63700,장운호,2,1.4710862797859656,1.964835332731533,3.4457,1.5,R,Ball,4-Seam,148,RO,9,박근영,17
221008_201309,20221008HHNC02022,5,4,0,3,2,0,0,0,77211,이용찬,63700,장운호,3,-1.0490955101187658,2.842746175811978,3.4457,1.5,R,Ball,Fork,125,RO,9,박근영,17
221008_201330,20221008HHNC02022,5,4,0,4,2,0,0,0,77211,이용찬,63700,장운호,4,0.1828716341636798,1.39698530693884,3.4457,1.5,R,Ball,4-Seam,145,RO,9,박근영,17
221008_201114,20221008HHNC02022,5,4,1,0,1,0,0,0,77211,이용찬,68743,정은원,1,-0.7221216201180575,2.181787297596247,3.36819,1.56794,L,Strike,4-Seam,149,RO,9,박근영,17
221008_201139,20221008HHNC02022,5,4,1,0,1,0,0,0,77211,이용찬,68743,정은원,2,-0.0445129436128912,2.736450938769934,3.36819,1.56794,L,Hit,Fork,132,RO,9,박근영,17
221008_200914,20221008HHNC02022,5,4,0,1,0,0,0,0,77211,이용찬,66706,장진혁,1,1.1195982654646297,2.4035298117050465,3.375,1.5,L,Ball,4-Seam,147,RO,9,박근영,17
221008_200933,20221008HHNC02022,5,4,0,2,0,0,0,0,77211,이용찬,66706,장진혁,2,-0.055683761075526,3.655191228698525,3.375,1.5,L,Ball,4-Seam,147,RO,9,박근영,17
221008_200955,20221008HHNC02022,5,4,1,2,0,0,0,0,77211,이용찬,66706,장진혁,3,0.6266785200752095,1.9979864427966672,3.375,1.5,L,Strike,4-Seam,144,RO,9,박근영,17
221008_201017,20221008HHNC02022,5,4,1,2,0,0,0,0,77211,이용찬,66706,장진혁,4,0.0944805007150577,2.9476420897016467,3.375,1.5,L,Hit,Fork,127,RO,9,박근영,17
221010_143406,20221010NCKT02022,0,1,0,1,2,7,0,0,50992,김태경,64504,오윤석,1,-0.3287700416226568,4.023020369419804,3.31443,1.38008,R,Ball,4-Seam,137,RO,2,이영재,26
221010_143429,20221010NCKT02022,0,1,1,1,2,7,0,0,50992,김태경,64504,오윤석,2,-0.3028154814413547,2.840334568800496,3.31443,1.38008,R,Foul,4-Seam,135,RO,2,이영재,26
221010_143516,20221010NCKT02022,0,1,1,2,2,7,0,0,50992,김태경,64504,오윤석,3,0.2238272130630332,3.514117125552108,3.31443,1.38008,R,Ball,4-Seam,135,RO,2,이영재,26
221010_143541,20221010NCKT02022,0,1,1,2,2,7,0,0,50992,김태경,64504,오윤석,4,-0.2566890770520336,2.8546203609046814,3.31443,1.38008,R,Hit,4-Seam,135,RO,2,이영재,26
221010_143257,20221010NCKT02022,0,1,0,1,2,0,0,0,50992,김태경,64004,김민혁,1,-0.1779029918664929,3.868277049783962,3.49044,1.25687,L,Ball,4-Seam,138,RO,2,이영재,26
221010_143319,20221010NCKT02022,0,1,0,1,2,0,0,0,50992,김태경,64004,김민혁,2,0.0086701844568596,2.2383032085073413,3.49044,1.25687,L,Hit,4-Seam,136,RO,2,이영재,26
221010_143031,20221010NCKT02022,0,1,0,1,1,0,0,0,50992,김태경,76313,황재균,1,0.1079735827568771,1.3640932424516707,3.66926,1.63,R,Ball,Slider,125,RO,2,이영재,26
221010_143047,20221010NCKT02022,0,1,1,1,1,0,0,0,50992,김태경,76313,황재균,2,-0.0460283123883102,3.799904925177702,3.66926,1.63,R,Foul,4-Seam,139,RO,2,이영재,26
221010_143107,20221010NCKT02022,0,1,2,1,1,0,0,0,50992,김태경,76313,황재균,3,0.1756128980427618,2.335093485271763,3.66926,1.63,R,Strike,Curve,108,RO,2,이영재,26
221010_143123,20221010NCKT02022,0,1,2,1,1,0,0,0,50992,김태경,76313,황재균,4,1.020813835900607,2.3404631944103214,3.66926,1.63,R,Foul,Slider,126,RO,2,이영재,26
221010_143150,20221010NCKT02022,0,1,2,2,1,0,0,0,50992,김태경,76313,황재균,5,-0.1997511396139826,0.4129626877293981,3.66926,1.63,R,Ball,Curve,111,RO,2,이영재,26
221010_143217,20221010NCKT02022,0,1,3,2,1,0,0,0,50992,김태경,76313,황재균,6,0.4929734669290228,1.007813721672755,3.66926,1.63,R,Swing,Slider,123,RO,2,이영재,26
221010_142837,20221010NCKT02022,0,1,1,0,0,0,0,0,50992,김태경,78548,장성우,1,0.6360078843528065,3.368879500531907,3.3043,1.51217,R,Strike,4-Seam,137,RO,2,이영재,26
221010_142852,20221010NCKT02022,0,1,2,0,0,0,0,0,50992,김태경,78548,장성우,2,0.5336137889125847,3.3680679259092967,3.3043,1.51217,R,Strike,Slider,124,RO,2,이영재,26
221010_142909,20221010NCKT02022,0,1,2,1,0,0,0,0,50992,김태경,78548,장성우,3,-0.3199235695258671,5.437389341848895,3.3043,1.51217,R,Ball,4-Seam,139,RO,2,이영재,26
221010_142929,20221010NCKT02022,0,1,2,1,0,0,0,0,50992,김태경,78548,장성우,4,0.1371212007948909,3.729616524719324,3.3043,1.51217,R,Foul,4-Seam,138,RO,2,이영재,26
221010_142955,20221010NCKT02022,0,1,2,1,0,0,0,0,50992,김태경,78548,장성우,5,0.396978415786113,2.566717027849486,3.3043,1.51217,R,Hit,Slider,125,RO,2,이영재,26
221010_142518,20221010NCKT02022,0,1,0,1,2,0,0,0,52043,벤자민,64944,박대온,1,-1.1886864903515817,1.260317346892086,3.39642,1.37787,R,Ball,4-Seam,144,LO,2,이영재,26
221010_142534,20221010NCKT02022,0,1,1,1,2,0,0,0,52043,벤자민,64944,박대온,2,-0.3098091757299914,1.6977150012465012,3.39642,1.37787,R,Foul,Cutter,134,LO,2,이영재,26
221010_142550,20221010NCKT02022,0,1,2,1,2,0,0,0,52043,벤자민,64944,박대온,3,0.9853312775554304,3.296881242356391,3.39642,1.37787,R,Swing,4-Seam,143,LO,2,이영재,26
221010_142607,20221010NCKT02022,0,1,3,1,2,0,0,0,52043,벤자민,64944,박대온,4,0.6034285460732598,1.8299299121171224,3.39642,1.37787,R,Strike,Slider,125,LO,2,이영재,26
221010_142433,20221010NCKT02022,0,1,1,0,1,0,0,0,52043,벤자민,69995,서호철,1,-0.5737913818007829,2.50373429225737,3.49295,1.59245,R,Strike,4-Seam,144,LO,2,이영재,26
221010_142446,20221010NCKT02022,0,1,1,0,1,0,0,0,52043,벤자민,69995,서호철,2,0.5911081019578894,3.234669694815977,3.49295,1.59245,R,Hit,4-Seam,143,LO,2,이영재,26
221010_142253,20221010NCKT02022,0,1,0,1,0,0,0,0,52043,벤자민,51907,김주원,1,-1.273935397354399,2.0559718084544567,3.56319,1.65251,R,Ball,4-Seam,141,LO,2,이영재,26
221010_142309,20221010NCKT02022,0,1,0,2,0,0,0,0,52043,벤자민,51907,김주원,2,-0.4649948709464888,0.8538912383539696,3.56319,1.65251,R,Ball,Change-up,131,LO,2,이영재,26
221010_142325,20221010NCKT02022,0,1,1,2,0,0,0,0,52043,벤자민,51907,김주원,3,-0.9317387520652726,2.175794134071132,3.56319,1.65251,R,Swing,Cutter,133,LO,2,이영재,26
221010_142345,20221010NCKT02022,0,1,2,2,0,0,0,0,52043,벤자민,51907,김주원,4,-0.2726893318664308,1.4888006698864864,3.56319,1.65251,R,Foul,Cutter,133,LO,2,이영재,26
221010_142406,20221010NCKT02022,0,1,3,2,0,0,0,0,52043,벤자민,51907,김주원,5,-0.8165806893949181,1.6197764551355576,3.56319,1.65251,R,Swing,Slider,124,LO,2,이영재,26
221010_141948,20221010NCKT02022,0,1,1,0,2,2,0,0,50992,김태경,52009,알포드,1,-0.7808365600314962,2.746240022024216,3.49447,1.5,R,Strike,2-Seam,136,RO,1,이영재,26
221010_142012,20221010NCKT02022,0,1,2,0,2,2,0,0,50992,김태경,52009,알포드,2,-0.8230548325057756,1.915883594171168,3.49447,1.5,R,Strike,2-Seam,138,RO,1,이영재,26
221010_142038,20221010NCKT02022,0,1,3,0,2,2,0,0,50992,김태경,52009,알포드,3,-0.300079605328143,3.8357040233310937,3.49447,1.5,R,Swing,4-Seam,140,RO,1,이영재,26
221010_141638,20221010NCKT02022,0,1,0,1,1,2,0,0,50992,김태경,68050,강백호,1,-0.2063604766005881,1.3680366212386812,3.48983,1.5,L,Ball,2-Seam,137,RO,1,이영재,26
221010_141703,20221010NCKT02022,0,1,1,1,1,2,0,0,50992,김태경,68050,강백호,2,0.1794157982187182,1.7259557078762822,3.48983,1.5,L,Swing,4-Seam,137,RO,1,이영재,26
221010_141758,20221010NCKT02022,0,1,2,1,1,2,0,0,50992,김태경,68050,강백호,3,0.9367820417129276,1.985206093626302,3.48983,1.5,L,Strike,4-Seam,138,RO,1,이영재,26
221010_141850,20221010NCKT02022,0,1,3,1,1,2,0,0,50992,김태경,68050,강백호,4,-0.3157017484475973,2.5914448273897257,3.48983,1.5,L,Swing,2-Seam,138,RO,1,이영재,26
221010_141453,20221010NCKT02022,0,1,0,1,1,0,0,0,50992,김태경,64166,배정대,1,1.266118144874947,2.8083729957504584,3.48983,1.5,R,Ball,4-Seam,137,RO,1,이영재,26
221010_141509,20221010NCKT02022,0,1,0,2,1,0,0,0,50992,김태경,64166,배정대,2,0.6818979038816749,1.4251841948873096,3.48983,1.5,R,Ball,Slider,123,RO,1,이영재,26
221010_141530,20221010NCKT02022,0,1,0,3,1,0,0,0,50992,김태경,64166,배정대,3,0.7124044206811447,3.136016653934808,3.48983,1.5,R,Ball,4-Seam,138,RO,1,이영재,26
221010_141549,20221010NCKT02022,0,1,0,4,1,0,0,0,50992,김태경,64166,배정대,4,-1.1057034349278774,2.547861911618368,3.48983,1.5,R,Ball,4-Seam,136,RO,1,이영재,26
221010_141241,20221010NCKT02022,0,1,1,0,0,0,0,0,50992,김태경,64868,조용호,1,-0.4162055097782878,2.6068759767209,3.22649,1.36403,L,Strike,4-Seam,137,RO,1,이영재,26
221010_141301,20221010NCKT02022,0,1,2,0,0,0,0,0,50992,김태경,64868,조용호,2,-0.4813990974503704,3.287772526243817,3.22649,1.36403,L,Foul,4-Seam,137,RO,1,이영재,26
221010_141330,20221010NCKT02022,0,1,2,1,0,0,0,0,50992,김태경,64868,조용호,3,-1.7295214647558297,2.50143448461219,3.22649,1.36403,L,Ball,2-Seam,140,RO,1,이영재,26
221010_141415,20221010NCKT02022,0,1,2,2,0,0,0,0,50992,김태경,64868,조용호,5,0.308927588417123,2.208464344460171,3.22649,1.36403,L,Hit,4-Seam,139,RO,1,이영재,26
221010_140837,20221010NCKT02022,0,1,0,1,2,5,4,0,52043,벤자민,63905,윤형준,1,-0.852161846174099,0.4295032922665875,3.67502,1.50413,R,Ball,4-Seam,143,LO,1,이영재,26
221010_140857,20221010NCKT02022,0,1,1,1,2,5,4,0,52043,벤자민,63905,윤형준,2,-0.2522577034345177,3.1132106237589925,3.67502,1.50413,R,Swing,Change-up,132,LO,1,이영재,26
221010_140914,20221010NCKT02022,0,1,2,1,2,5,4,0,52043,벤자민,63905,윤형준,3,-0.3749434108164443,3.0499055847814613,3.67502,1.50413,R,Strike,Slider,125,LO,1,이영재,26
221010_140931,20221010NCKT02022,0,1,2,1,2,5,4,0,52043,벤자민,63905,윤형준,4,-0.0289561726128216,2.5856858736126425,3.67502,1.50413,R,Foul,Slider,125,LO,1,이영재,26
221010_140951,20221010NCKT02022,0,1,2,1,2,5,4,0,52043,벤자민,63905,윤형준,5,0.2361542272724793,1.1325881379861,3.67502,1.50413,R,Foul,Curve,117,LO,1,이영재,26
221010_141014,20221010NCKT02022,0,1,3,1,2,5,4,0,52043,벤자민,63905,윤형준,6,-0.3845471836285523,3.5990692478996547,3.67502,1.50413,R,Swing,4-Seam,144,LO,1,이영재,26
221010_140802,20221010NCKT02022,0,0,0,0,2,4,0,2,52043,벤자민,62931,노진혁,1,0.0516746772362468,2.0963670648395025,3.59488,1.65919,L,Hit,4-Seam,144,LO,1,이영재,26
221010_140359,20221010NCKT02022,0,0,0,1,2,2,0,0,52043,벤자민,76232,양의지,1,-0.0510100083634215,4.132509877528228,3.39242,1.51127,R,Ball,4-Seam,144,LO,1,이영재,26
221010_140417,20221010NCKT02022,0,0,1,1,2,2,0,0,52043,벤자민,76232,양의지,2,0.2864061774596467,2.8207016276655725,3.39242,1.51127,R,Strike,4-Seam,142,LO,1,이영재,26
221010_140439,20221010NCKT02022,0,0,2,1,2,2,0,0,52043,벤자민,76232,양의지,3,-0.3867433335862025,2.025398866478244,3.39242,1.51127,R,Strike,4-Seam,143,LO,1,이영재,26
221010_140502,20221010NCKT02022,0,0,2,2,2,2,0,0,52043,벤자민,76232,양의지,4,1.4066000126702118,2.8173078603208026,3.39242,1.51127,R,Ball,Slider,124,LO,1,이영재,26
221010_140522,20221010NCKT02022,0,0,2,2,2,2,0,0,52043,벤자민,76232,양의지,5,0.5641902056054702,2.8510917024409133,3.39242,1.51127,R,Foul,Slider,126,LO,1,이영재,26
221010_140546,20221010NCKT02022,0,0,2,2,2,2,0,0,52043,벤자민,76232,양의지,6,0.8120981230036335,3.672225177609768,3.39242,1.51127,R,Foul,4-Seam,145,LO,1,이영재,26
221010_140611,20221010NCKT02022,0,0,2,2,2,2,0,0,52043,벤자민,76232,양의지,7,-0.4588900435991629,3.602493590759125,3.39242,1.51127,R,Foul,4-Seam,144,LO,1,이영재,26
221010_140640,20221010NCKT02022,0,0,2,3,2,2,0,0,52043,벤자민,76232,양의지,8,1.5364644173283035,2.899787316642961,3.39242,1.51127,R,Ball,Slider,124,LO,1,이영재,26
221010_140702,20221010NCKT02022,0,0,2,3,2,2,0,0,52043,벤자민,76232,양의지,9,-0.1578845772598902,2.84077594526476,3.39242,1.51127,R,Hit,4-Seam,144,LO,1,이영재,26
221010_140212,20221010NCKT02022,0,0,1,0,1,2,0,0,52043,벤자민,77532,손아섭,1,0.09640318329444,1.9415200497827805,3.21224,1.53919,L,Strike,4-Seam,142,LO,1,이영재,26
221010_140231,20221010NCKT02022,0,0,2,0,1,2,0,0,52043,벤자민,77532,손아섭,2,0.1151965105507007,3.250567356418112,3.21224,1.53919,L,Foul,Cutter,135,LO,1,이영재,26
221010_140252,20221010NCKT02022,0,0,2,0,1,2,0,0,52043,벤자민,77532,손아섭,3,-0.7193598111510734,1.80839106582688,3.21224,1.53919,L,Foul,Slider,125,LO,1,이영재,26
221010_140317,20221010NCKT02022,0,0,3,0,1,2,0,0,52043,벤자민,77532,손아섭,4,0.5235871674299912,1.267194814554791,3.21224,1.53919,L,Swing,Slider,125,LO,1,이영재,26
221010_140047,20221010NCKT02022,0,0,0,1,1,0,0,0,52043,벤자민,65905,최승민,1,-0.6955492887189261,3.415589463198036,3.26997,1.43918,L,Ball,4-Seam,144,LO,1,이영재,26
221010_140101,20221010NCKT02022,0,0,1,1,1,0,0,0,52043,벤자민,65905,최승민,2,-0.4218355035607631,2.873290315810588,3.26997,1.43918,L,Foul,Cutter,138,LO,1,이영재,26
221010_140119,20221010NCKT02022,0,0,1,2,1,0,0,0,52043,벤자민,65905,최승민,3,-0.4026118527023435,3.986963781651901,3.26997,1.43918,L,Ball,Cutter,136,LO,1,이영재,26
221010_140135,20221010NCKT02022,0,0,1,2,1,0,0,0,52043,벤자민,65905,최승민,4,-0.1457762161421879,2.862984388488942,3.26997,1.43918,L,Hit,Cutter,135,LO,1,이영재,26
221010_140000,20221010NCKT02022,0,0,1,0,0,0,0,0,52043,벤자민,67905,천재환,1,-0.1717174009589719,2.061552695574528,3.48983,1.5,R,Strike,4-Seam,144,LO,1,이영재,26
221010_140013,20221010NCKT02022,0,0,1,0,0,0,0,0,52043,벤자민,67905,천재환,2,-0.6777361944887816,2.538977946735064,3.48983,1.5,R,Hit,4-Seam,144,LO,1,이영재,26
221010_144913,20221010NCKT02022,0,1,0,1,2,0,0,0,50992,김태경,64166,배정대,1,-0.9119961933143984,4.461619120871887,3.48983,1.5,R,Ball,4-Seam,136,RO,3,이영재,26
221010_144928,20221010NCKT02022,0,1,0,1,2,0,0,0,50992,김태경,64166,배정대,2,-0.0168407502069041,3.059559637286659,3.48983,1.5,R,Hit,4-Seam,135,RO,3,이영재,26
221010_144812,20221010NCKT02022,0,1,1,0,1,0,0,0,50992,김태경,64868,조용호,1,-0.3211916651556539,2.0132856311973253,3.22649,1.36403,L,Strike,2-Seam,136,RO,3,이영재,26
221010_144828,20221010NCKT02022,0,1,1,0,1,0,0,0,50992,김태경,64868,조용호,2,0.4037202882370496,2.391772315839848,3.22649,1.36403,L,Hit,Slider,126,RO,3,이영재,26
221010_144730,20221010NCKT02022,0,1,0,0,0,0,0,0,50992,김태경,64006,심우준,1,-0.4111627579058312,3.5489866068252054,3.55483,1.62,R,Hit,4-Seam,133,RO,3,이영재,26
221010_144320,20221010NCKT02022,0,1,0,1,2,4,2,0,52043,벤자민,62931,노진혁,1,-0.0816915550595471,4.4964601561822,3.59488,1.65919,L,Ball,Cutter,133,LO,3,이영재,26
221010_144501,20221010NCKT02022,0,1,0,1,2,4,2,0,52043,벤자민,62931,노진혁,2,-0.7494227264107841,1.6205891267538357,3.59488,1.65919,L,Hit,Cutter,135,LO,3,이영재,26
221010_144143,20221010NCKT02022,0,1,0,1,2,0,2,0,52043,벤자민,76232,양의지,1,1.1255674238241835,5.323995375850922,3.39242,1.51127,R,Ball,4-Seam,142,LO,3,이영재,26
221010_144208,20221010NCKT02022,0,1,0,2,2,0,2,0,52043,벤자민,76232,양의지,2,0.0218733151078456,3.860285039363208,3.39242,1.51127,R,Ball,4-Seam,142,LO,3,이영재,26
221010_144229,20221010NCKT02022,0,1,0,3,2,0,2,0,52043,벤자민,76232,양의지,3,1.1528753823604831,3.1698486737508302,3.39242,1.51127,R,Ball,4-Seam,141,LO,3,이영재,26
221010_143928,20221010NCKT02022,0,1,1,0,1,2,0,0,52043,벤자민,77532,손아섭,1,-0.0640079218323617,1.666919915180798,3.21224,1.53919,L,Strike,4-Seam,141,LO,3,이영재,26
221010_143946,20221010NCKT02022,0,1,1,1,1,2,0,0,52043,벤자민,77532,손아섭,2,-0.7572373025136054,0.994793852025042,3.21224,1.53919,L,Ball,4-Seam,143,LO,3,이영재,26
221010_144004,20221010NCKT02022,0,1,1,2,1,2,0,0,52043,벤자민,77532,손아섭,3,-0.0665671294946887,1.4929469940342424,3.21224,1.53919,L,Ball,Cutter,135,LO,3,이영재,26
221010_144022,20221010NCKT02022,0,1,1,3,1,2,0,0,52043,벤자민,77532,손아섭,4,-0.608702002348961,1.1953122103163554,3.21224,1.53919,L,Ball,Cutter,134,LO,3,이영재,26
221010_144042,20221010NCKT02022,0,1,2,3,1,2,0,0,52043,벤자민,77532,손아섭,5,-0.3051492229239323,1.89300560474794,3.21224,1.53919,L,Strike,4-Seam,142,LO,3,이영재,26
