pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
211030_170841,20211030KTSK02021,0,0,1,2,0,2,1,0,51867,김건우,68050,강백호,3,-0.1703468342177496,1.50991298450685,3.375,1.5,L,Ball,4-Seam,145,LO,1,김익수,6
211030_170904,20211030KTSK02021,0,0,1,3,0,2,1,0,51867,김건우,68050,강백호,4,1.4279578661098649,3.748504618461069,3.375,1.5,L,Ball,4-Seam,145,LO,1,김익수,6
211030_170932,20211030KTSK02021,0,0,2,3,0,2,1,0,51867,김건우,68050,강백호,5,-0.2218615672881092,2.1852723241208336,3.375,1.5,L,Strike,4-Seam,145,LO,1,김익수,6
211030_170958,20211030KTSK02021,0,0,2,4,0,2,1,0,51867,김건우,68050,강백호,6,-1.042507774568195,3.6611500019636094,3.375,1.5,L,Ball,4-Seam,146,LO,1,김익수,6
211030_170333,20211030KTSK02021,0,0,0,1,0,1,0,0,51867,김건우,76313,황재균,1,1.0779934986765871,4.462056748154877,3.55443,1.63,R,Ball,4-Seam,143,LO,1,김익수,6
211030_170358,20211030KTSK02021,0,0,0,2,0,1,0,0,51867,김건우,76313,황재균,2,0.6175380831480747,3.98431332311323,3.55443,1.63,R,Ball,4-Seam,145,LO,1,김익수,6
211030_170442,20211030KTSK02021,0,0,0,3,0,1,0,0,51867,김건우,76313,황재균,3,-0.920821206621844,1.877733419621435,3.55443,1.63,R,Ball,4-Seam,144,LO,1,김익수,6
211030_170502,20211030KTSK02021,0,0,1,3,0,1,0,0,51867,김건우,76313,황재균,4,0.488290075174046,3.029326172878789,3.55443,1.63,R,Strike,4-Seam,145,LO,1,김익수,6
211030_170523,20211030KTSK02021,0,0,2,3,0,1,0,0,51867,김건우,76313,황재균,5,0.4203415398008993,2.5951034176088648,3.55443,1.63,R,Strike,4-Seam,144,LO,1,김익수,6
211030_170559,20211030KTSK02021,0,0,2,4,0,1,0,0,51867,김건우,76313,황재균,6,1.7623470110271835,5.177412154089942,3.55443,1.63,R,Ball,4-Seam,145,LO,1,김익수,6
211030_170106,20211030KTSK02021,0,0,0,1,0,0,0,0,51867,김건우,64868,조용호,1,-0.9730869565204764,1.6299102414890865,3.11166,1.36403,L,Ball,4-Seam,146,LO,1,김익수,6
211030_170119,20211030KTSK02021,0,0,1,1,0,0,0,0,51867,김건우,64868,조용호,2,0.6284638991563793,1.6131531285043033,3.11166,1.36403,L,Strike,4-Seam,145,LO,1,김익수,6
211030_170135,20211030KTSK02021,0,0,1,2,0,0,0,0,51867,김건우,64868,조용호,3,0.0446276997267141,4.027215864346201,3.11166,1.36403,L,Ball,4-Seam,144,LO,1,김익수,6
211030_170150,20211030KTSK02021,0,0,2,2,0,0,0,0,51867,김건우,64868,조용호,4,-0.4266516428379343,1.6610888438835127,3.11166,1.36403,L,Strike,4-Seam,146,LO,1,김익수,6
211030_170210,20211030KTSK02021,0,0,2,3,0,0,0,0,51867,김건우,64868,조용호,5,1.257968188177006,3.1487906067260685,3.11166,1.36403,L,Ball,4-Seam,146,LO,1,김익수,6
211030_170226,20211030KTSK02021,0,0,2,3,0,0,0,0,51867,김건우,64868,조용호,6,-0.7085968776654619,2.591325893382723,3.11166,1.36403,L,Foul,4-Seam,147,LO,1,김익수,6
211030_170248,20211030KTSK02021,0,0,2,3,0,0,0,0,51867,김건우,64868,조용호,7,0.7748600222463873,3.08866969724912,3.11166,1.36403,L,Hit,4-Seam,145,LO,1,김익수,6
211030_193412,20211030KTSK02021,3,8,0,0,1,6,0,0,64001,고영표,76802,김성현,1,-0.5055662849551281,3.265739897821429,3.11521,1.49244,R,Hit,2-Seam,137,RU,6,김익수,6
211030_193327,20211030KTSK02021,3,8,0,0,1,0,0,0,64001,고영표,67893,박성한,1,-0.1470973174644971,2.091766352148147,3.375,1.5,L,Hit,2-Seam,137,RU,6,김익수,6
211030_192903,20211030KTSK02021,2,8,0,1,0,0,0,0,64001,고영표,62895,한유섬,1,-1.4359550444671514,2.2913899011217644,3.41717,1.53072,L,Ball,4-Seam,139,RU,6,김익수,6
211030_192919,20211030KTSK02021,2,8,0,2,0,0,0,0,64001,고영표,62895,한유섬,2,-0.2896390277463123,3.423359782025732,3.41717,1.53072,L,Ball,2-Seam,137,RU,6,김익수,6
211030_192937,20211030KTSK02021,2,8,1,2,0,0,0,0,64001,고영표,62895,한유섬,3,0.5514112867584648,2.331069479531491,3.41717,1.53072,L,Strike,2-Seam,137,RU,6,김익수,6
211030_192955,20211030KTSK02021,2,8,1,3,0,0,0,0,64001,고영표,62895,한유섬,4,0.6494501788276588,1.5026360960259684,3.41717,1.53072,L,Ball,Change-up,120,RU,6,김익수,6
211030_193013,20211030KTSK02021,2,8,2,3,0,0,0,0,64001,고영표,62895,한유섬,5,-0.063199893790413,2.905353177628939,3.41717,1.53072,L,Strike,2-Seam,138,RU,6,김익수,6
211030_193033,20211030KTSK02021,2,8,2,3,0,0,0,0,64001,고영표,62895,한유섬,6,-0.3458350620943358,1.924179630001036,3.41717,1.53072,L,Hit,Change-up,120,RU,6,김익수,6
211030_192555,20211030KTSK02021,2,8,1,0,2,3,0,9,68856,최민준,74339,유한준,1,0.9875286456504696,2.3615563234286645,3.69858,1.72,R,Strike,Curve,124,RO,6,김익수,6
211030_192611,20211030KTSK02021,2,8,2,0,2,3,0,9,68856,최민준,74339,유한준,2,-0.1298211742689143,3.4819487096239508,3.69858,1.72,R,Foul,Slider,136,RO,6,김익수,6
211030_192639,20211030KTSK02021,2,8,2,0,2,3,0,9,68856,최민준,74339,유한준,3,-0.2428793710196335,2.719352885091656,3.69858,1.72,R,Hit,4-Seam,141,RO,6,김익수,6
211030_192406,20211030KTSK02021,2,8,0,1,2,0,0,9,68856,최민준,68050,강백호,1,-0.9183655907352574,2.3799469457474696,3.375,1.5,L,Ball,Slider,136,RO,6,김익수,6
211030_192424,20211030KTSK02021,2,8,0,2,2,0,0,9,68856,최민준,68050,강백호,2,-0.8637577745860084,2.3667366226110937,3.375,1.5,L,Ball,Slider,134,RO,6,김익수,6
211030_192442,20211030KTSK02021,2,8,0,3,2,0,0,9,68856,최민준,68050,강백호,3,-1.966312325701832,2.3400139940357887,3.375,1.5,L,Ball,Slider,134,RO,6,김익수,6
211030_192458,20211030KTSK02021,2,8,0,4,2,0,0,9,68856,최민준,68050,강백호,4,0.9463423249136844,3.3366354686822577,3.375,1.5,L,Ball,Slider,134,RO,6,김익수,6
211030_192152,20211030KTSK02021,2,8,1,0,1,0,0,9,68856,최민준,76313,황재균,1,0.7841099689902004,0.9262288091492704,3.55443,1.63,R,Swing,Curve,124,RO,6,김익수,6
211030_192215,20211030KTSK02021,2,8,1,1,1,0,0,9,68856,최민준,76313,황재균,2,2.691675094303251,2.623803680261976,3.55443,1.63,R,Ball,Slider,131,RO,6,김익수,6
211030_192232,20211030KTSK02021,2,8,2,1,1,0,0,9,68856,최민준,76313,황재균,3,0.3581694027630046,3.003213490084064,3.55443,1.63,R,Strike,Slider,135,RO,6,김익수,6
211030_192252,20211030KTSK02021,2,8,2,1,1,0,0,9,68856,최민준,76313,황재균,4,1.3364938873368786,1.4330700778185577,3.55443,1.63,R,Foul,Curve,124,RO,6,김익수,6
211030_192319,20211030KTSK02021,2,8,2,1,1,0,0,9,68856,최민준,76313,황재균,5,0.455726480737681,3.9186197595700505,3.55443,1.63,R,Hit,4-Seam,141,RO,6,김익수,6
211030_192001,20211030KTSK02021,2,8,1,0,0,0,0,9,68856,최민준,64868,조용호,1,0.3518810872680785,2.3694834073796347,3.11166,1.36403,L,Foul,4-Seam,141,RO,6,김익수,6
211030_192019,20211030KTSK02021,2,8,1,1,0,0,0,9,68856,최민준,64868,조용호,2,-0.3632846361126476,3.529103373463458,3.11166,1.36403,L,Ball,Curve,125,RO,6,김익수,6
211030_192035,20211030KTSK02021,2,8,2,1,0,0,0,9,68856,최민준,64868,조용호,3,-0.1419664240530121,2.0212119588128745,3.11166,1.36403,L,Foul,Curve,122,RO,6,김익수,6
211030_192100,20211030KTSK02021,2,8,2,2,0,0,0,9,68856,최민준,64868,조용호,4,-1.9590718069402588,4.1499039148708485,3.11166,1.36403,L,Ball,4-Seam,142,RO,6,김익수,6
211030_192118,20211030KTSK02021,2,8,3,2,0,0,0,9,68856,최민준,64868,조용호,5,-0.5011286752944024,3.220359433181243,3.11166,1.36403,L,Swing,4-Seam,142,RO,6,김익수,6
211030_191837,20211030KTSK02021,2,8,0,1,0,0,0,0,68856,최민준,64006,심우준,1,0.8800412269704543,1.2969806655584095,3.44,1.62,R,Ball,4-Seam,139,RO,6,김익수,6
211030_191848,20211030KTSK02021,2,8,0,2,0,0,0,0,68856,최민준,64006,심우준,2,0.1674544989565123,1.4718440016007073,3.44,1.62,R,Ball,4-Seam,140,RO,6,김익수,6
211030_191904,20211030KTSK02021,2,8,0,2,0,0,0,0,68856,최민준,64006,심우준,3,0.0689700957709728,2.796155234443285,3.44,1.62,R,Hit,4-Seam,140,RO,6,김익수,6
211030_191202,20211030KTSK02021,2,8,0,1,2,0,0,1,50030,소형준,75847,최정,1,0.7773889462387298,1.4899333911747614,3.3895,1.6798,R,Ball,2-Seam,145,RO,5,김익수,6
211030_191220,20211030KTSK02021,2,8,0,2,2,0,0,1,50030,소형준,75847,최정,2,1.2076869147686349,0.6144796520230551,3.3895,1.6798,R,Ball,2-Seam,143,RO,5,김익수,6
211030_191244,20211030KTSK02021,2,8,0,3,2,0,0,1,50030,소형준,75847,최정,3,0.597616648386621,0.7606124613424117,3.3895,1.6798,R,Ball,Cutter,139,RO,5,김익수,6
211030_191307,20211030KTSK02021,2,8,1,3,2,0,0,1,50030,소형준,75847,최정,4,-0.1436309979367189,2.172812424559547,3.3895,1.6798,R,Strike,2-Seam,142,RO,5,김익수,6
211030_191326,20211030KTSK02021,2,8,2,3,2,0,0,1,50030,소형준,75847,최정,5,0.1675729296083856,2.2731842028837708,3.3895,1.6798,R,Foul,Cutter,140,RO,5,김익수,6
211030_191353,20211030KTSK02021,2,8,2,3,2,0,0,1,50030,소형준,75847,최정,6,-0.933936620453686,2.068121376862156,3.3895,1.6798,R,Foul,2-Seam,143,RO,5,김익수,6
211030_191414,20211030KTSK02021,2,8,3,3,2,0,0,1,50030,소형준,75847,최정,7,0.1918220502788008,0.5017237048955341,3.3895,1.6798,R,Swing,Curve,121,RO,5,김익수,6
211030_191011,20211030KTSK02021,2,8,1,0,1,0,0,1,50030,소형준,76267,최주환,1,-0.6999705896664301,2.542443534961904,3.23118,1.43278,L,Strike,2-Seam,140,RO,5,김익수,6
211030_191030,20211030KTSK02021,2,8,1,1,1,0,0,1,50030,소형준,76267,최주환,2,0.0934882120097211,3.7027898068495695,3.23118,1.43278,L,Ball,Cutter,139,RO,5,김익수,6
211030_191049,20211030KTSK02021,2,8,2,1,1,0,0,1,50030,소형준,76267,최주환,3,1.1165979624126487,2.1163500829860427,3.23118,1.43278,L,Foul,4-Seam,142,RO,5,김익수,6
211030_191121,20211030KTSK02021,2,8,3,1,1,0,0,1,50030,소형준,76267,최주환,4,1.2398425910681927,0.4189559359550765,3.23118,1.43278,L,Swing,Curve,124,RO,5,김익수,6
211030_190747,20211030KTSK02021,2,8,0,1,1,0,0,0,50030,소형준,51817,추신수,1,-0.1944865643146318,3.321547352991792,3.375,1.5,L,Ball,Change-up,128,RO,5,김익수,6
211030_190803,20211030KTSK02021,2,8,1,1,1,0,0,0,50030,소형준,51817,추신수,2,0.3304792573965238,3.054336859116633,3.375,1.5,L,BuntFoul,Cutter,139,RO,5,김익수,6
211030_190829,20211030KTSK02021,2,8,1,2,1,0,0,0,50030,소형준,51817,추신수,3,-1.0456167251017736,4.638547492723912,3.375,1.5,L,Ball,Change-up,130,RO,5,김익수,6
211030_190849,20211030KTSK02021,2,8,1,3,1,0,0,0,50030,소형준,51817,추신수,4,0.921494648509778,1.7315081679804525,3.375,1.5,L,Ball,Cutter,139,RO,5,김익수,6
211030_190904,20211030KTSK02021,2,8,1,3,1,0,0,0,50030,소형준,51817,추신수,5,-0.426330465490127,2.0668999221258746,3.375,1.5,L,Hit,2-Seam,140,RO,5,김익수,6
211030_190553,20211030KTSK02021,2,8,0,1,0,0,0,0,50030,소형준,50854,최지훈,1,-1.4461559841737326,2.817546563653761,3.23506,1.44908,L,Ball,Cutter,136,RO,5,김익수,6
211030_190605,20211030KTSK02021,2,8,0,2,0,0,0,0,50030,소형준,50854,최지훈,2,-0.3427026297330313,3.978891542503085,3.23506,1.44908,L,Ball,Cutter,137,RO,5,김익수,6
211030_190620,20211030KTSK02021,2,8,1,2,0,0,0,0,50030,소형준,50854,최지훈,3,-0.1053330395900586,3.004035742677852,3.23506,1.44908,L,Strike,2-Seam,139,RO,5,김익수,6
211030_190637,20211030KTSK02021,2,8,1,3,0,0,0,0,50030,소형준,50854,최지훈,4,-1.0365596699324218,2.9545602710911227,3.23506,1.44908,L,Ball,2-Seam,139,RO,5,김익수,6
211030_190650,20211030KTSK02021,2,8,2,3,0,0,0,0,50030,소형준,50854,최지훈,5,-0.0179443131434287,2.702455517971231,3.23506,1.44908,L,Strike,4-Seam,140,RO,5,김익수,6
211030_190705,20211030KTSK02021,2,8,2,3,0,0,0,0,50030,소형준,50854,최지훈,6,-0.6719409705567589,2.807114977362562,3.23506,1.44908,L,Hit,4-Seam,141,RO,5,김익수,6
211030_190205,20211030KTSK02021,2,8,1,0,2,6,0,0,68856,최민준,73113,박경수,1,0.5022563565528716,2.1001165209813326,3.21455,1.40787,R,Foul,4-Seam,142,RO,5,김익수,6
211030_190227,20211030KTSK02021,2,8,1,1,2,6,0,0,68856,최민준,73113,박경수,2,0.085419185519974,1.3351352067432751,3.21455,1.40787,R,Ball,Curve,124,RO,5,김익수,6
211030_190242,20211030KTSK02021,2,8,1,2,2,6,0,0,68856,최민준,73113,박경수,3,0.8877744917940925,3.2811271407626825,3.21455,1.40787,R,Ball,Slider,135,RO,5,김익수,6
211030_190300,20211030KTSK02021,2,8,2,2,2,6,0,0,68856,최민준,73113,박경수,4,1.163225652295094,2.147446354252658,3.21455,1.40787,R,Swing,Slider,135,RO,5,김익수,6
211030_190316,20211030KTSK02021,2,8,2,2,2,6,0,0,68856,최민준,73113,박경수,5,0.200364134820663,3.603519399542652,3.21455,1.40787,R,Foul,4-Seam,142,RO,5,김익수,6
211030_190338,20211030KTSK02021,2,8,3,2,2,6,0,0,68856,최민준,73113,박경수,6,0.499450507406492,1.6748822907386351,3.21455,1.40787,R,Swing,Slider,135,RO,5,김익수,6
211030_190013,20211030KTSK02021,2,8,1,0,1,6,0,0,68856,최민준,64166,배정대,1,0.354286204936647,2.980616273546479,3.375,1.5,R,Foul,4-Seam,142,RO,5,김익수,6
211030_190035,20211030KTSK02021,2,8,1,1,1,6,0,0,68856,최민준,64166,배정대,2,-0.1181164212647269,3.856762356878307,3.375,1.5,R,Ball,4-Seam,141,RO,5,김익수,6
211030_190051,20211030KTSK02021,2,8,2,1,1,6,0,0,68856,최민준,64166,배정대,3,-0.1693004663929992,1.7785062699899834,3.375,1.5,R,Strike,Curve,119,RO,5,김익수,6
211030_190108,20211030KTSK02021,2,8,2,1,1,6,0,0,68856,최민준,64166,배정대,4,0.0734575484364425,2.826538211129085,3.375,1.5,R,Foul,4-Seam,142,RO,5,김익수,6
211030_190129,20211030KTSK02021,2,8,3,1,1,6,0,0,68856,최민준,64166,배정대,5,0.3960552377762141,3.35242101577883,3.375,1.5,R,Swing,4-Seam,140,RO,5,김익수,6
211030_185743,20211030KTSK02021,2,8,0,1,1,0,0,0,68856,최민준,78548,장성우,1,-0.644338421473073,1.784812492524123,3.3043,1.51217,R,Ball,4-Seam,141,RO,5,김익수,6
211030_185756,20211030KTSK02021,2,8,1,1,1,0,0,0,68856,최민준,78548,장성우,2,-0.1520099417342894,1.6916054968706384,3.3043,1.51217,R,Strike,4-Seam,142,RO,5,김익수,6
211030_185810,20211030KTSK02021,2,8,1,2,1,0,0,0,68856,최민준,78548,장성우,3,0.5810265408658504,1.741796146901538,3.3043,1.51217,R,Ball,Curve,120,RO,5,김익수,6
211030_185823,20211030KTSK02021,2,8,2,2,1,0,0,0,68856,최민준,78548,장성우,4,-0.2794609919424439,1.7458070244191708,3.3043,1.51217,R,Foul,Slider,133,RO,5,김익수,6
211030_185840,20211030KTSK02021,2,8,2,2,1,0,0,0,68856,최민준,78548,장성우,5,0.501366255457463,1.450197923452475,3.3043,1.51217,R,Foul,Slider,136,RO,5,김익수,6
211030_185857,20211030KTSK02021,2,8,2,2,1,0,0,0,68856,최민준,78548,장성우,6,-0.0160284225174929,2.401866750970613,3.3043,1.51217,R,Foul,4-Seam,139,RO,5,김익수,6
211030_185915,20211030KTSK02021,2,8,2,3,1,0,0,0,68856,최민준,78548,장성우,7,-0.3811814686110476,3.704286318789912,3.3043,1.51217,R,Ball,4-Seam,140,RO,5,김익수,6
211030_185933,20211030KTSK02021,2,8,2,4,1,0,0,0,68856,최민준,78548,장성우,8,-0.5932409176501479,3.869265250953225,3.3043,1.51217,R,Ball,Slider,134,RO,5,김익수,6
211030_185210,20211030KTSK02021,2,5,0,1,1,4,0,3,64893,박민호,68730,호잉,1,-2.2481838413837,3.450548926002768,3.73334,1.81706,L,Ball,Change-up,121,RU,5,김익수,6
211030_185229,20211030KTSK02021,2,5,1,1,1,4,0,3,64893,박민호,68730,호잉,2,-0.8303351501879157,1.6107567515726915,3.73334,1.81706,L,Foul,Change-up,123,RU,5,김익수,6
211030_185308,20211030KTSK02021,2,5,2,1,1,4,0,3,64893,박민호,68730,호잉,3,0.2997391781354452,1.6365772789805266,3.73334,1.81706,L,Foul,Change-up,123,RU,5,김익수,6
211030_185350,20211030KTSK02021,2,5,2,2,1,4,0,3,64893,박민호,68730,호잉,4,-1.2828330446254754,2.51028634087584,3.73334,1.81706,L,Ball,4-Seam,136,RU,5,김익수,6
211030_185425,20211030KTSK02021,2,5,2,2,1,4,0,3,64893,박민호,68730,호잉,5,-0.8882086657653219,2.860934180671139,3.73334,1.81706,L,Foul,4-Seam,136,RU,5,김익수,6
211030_185448,20211030KTSK02021,2,5,2,2,1,4,0,3,64893,박민호,68730,호잉,6,-0.126325643637799,2.295426908790557,3.73334,1.81706,L,Hit,Change-up,125,RU,5,김익수,6
211030_184639,20211030KTSK02021,2,5,0,1,1,3,0,0,79847,김태훈,74339,유한준,1,1.86999402368732,2.2358984890015936,3.69858,1.72,R,Ball,4-Seam,141,LO,5,김익수,6
211030_184945,20211030KTSK02021,2,5,1,1,1,3,0,0,64893,박민호,74339,유한준,2,-0.4320915080598768,2.8023319448375403,3.69858,1.72,R,Strike,4-Seam,136,RU,5,김익수,6
211030_185006,20211030KTSK02021,2,5,1,2,1,3,0,0,64893,박민호,74339,유한준,3,1.2413983663557986,2.7504934293730625,3.69858,1.72,R,Ball,Slider,128,RU,5,김익수,6
211030_185027,20211030KTSK02021,2,5,2,2,1,3,0,0,64893,박민호,74339,유한준,4,0.6004889675892863,2.98679968800986,3.69858,1.72,R,Strike,Slider,126,RU,5,김익수,6
211030_185048,20211030KTSK02021,2,5,2,3,1,3,0,0,64893,박민호,74339,유한준,5,0.4782656433134999,3.626445430010991,3.69858,1.72,R,Ball,4-Seam,135,RU,5,김익수,6
211030_185109,20211030KTSK02021,2,5,2,3,1,3,0,0,64893,박민호,74339,유한준,6,0.0653290504830507,2.6107660455602275,3.69858,1.72,R,Hit,Slider,127,RU,5,김익수,6
211030_184057,20211030KTSK02021,2,3,1,0,1,2,0,1,79847,김태훈,68050,강백호,1,0.139034898788807,2.316578035407204,3.375,1.5,L,Foul,4-Seam,142,LO,5,김익수,6
211030_184157,20211030KTSK02021,2,3,1,1,1,2,0,1,79847,김태훈,68050,강백호,2,0.8840336512131832,4.233096436798222,3.375,1.5,L,Ball,Slider,130,LO,5,김익수,6
211030_184301,20211030KTSK02021,2,3,2,1,1,2,0,1,79847,김태훈,68050,강백호,3,0.1048183078157683,2.89982992917393,3.375,1.5,L,Swing,Slider,131,LO,5,김익수,6
211030_184337,20211030KTSK02021,2,3,2,1,1,2,0,1,79847,김태훈,68050,강백호,4,-0.4427208757658346,1.48122722866643,3.375,1.5,L,Foul,Slider,131,LO,5,김익수,6
211030_184418,20211030KTSK02021,2,3,2,2,1,2,0,1,79847,김태훈,68050,강백호,5,-1.0960257152168118,1.338363858020014,3.375,1.5,L,Ball,4-Seam,144,LO,5,김익수,6
211030_184447,20211030KTSK02021,2,3,2,3,1,2,0,1,79847,김태훈,68050,강백호,6,-2.6504950803580147,-0.986386066725426,3.375,1.5,L,Ball,Slider,133,LO,5,김익수,6
211030_184541,20211030KTSK02021,2,4,2,3,1,0,2,0,79847,김태훈,68050,강백호,7,-0.3690720901746992,2.056613479052613,3.375,1.5,L,Hit,Slider,132,LO,5,김익수,6
211030_183210,20211030KTSK02021,2,3,1,0,1,1,0,0,76430,김상수,76313,황재균,1,0.9000227120015265,1.9693382054759128,3.55443,1.63,R,Foul,Slider,130,RO,5,김익수,6
211030_183241,20211030KTSK02021,2,3,1,1,1,1,0,0,76430,김상수,76313,황재균,2,1.252393735651076,2.2571999546431813,3.55443,1.63,R,Ball,Slider,130,RO,5,김익수,6
211030_183331,20211030KTSK02021,2,3,1,2,1,1,0,0,76430,김상수,76313,황재균,3,0.191018326838753,1.539284839137995,3.55443,1.63,R,Ball,Fork,126,RO,5,김익수,6
211030_183400,20211030KTSK02021,2,3,1,3,1,1,0,0,76430,김상수,76313,황재균,4,-1.0815738325757145,3.937501079622932,3.55443,1.63,R,Ball,4-Seam,142,RO,5,김익수,6
211030_183446,20211030KTSK02021,2,3,2,3,1,1,0,0,76430,김상수,76313,황재균,5,0.1384765252129007,2.079252688898112,3.55443,1.63,R,Strike,2-Seam,140,RO,5,김익수,6
211030_183509,20211030KTSK02021,2,3,2,3,1,1,0,0,76430,김상수,76313,황재균,6,0.7378587032178583,2.5389194624222475,3.55443,1.63,R,Foul,Slider,131,RO,5,김익수,6
211030_183610,20211030KTSK02021,2,3,2,3,1,1,0,0,76430,김상수,76313,황재균,7,-0.3427879030756764,3.152648939828146,3.55443,1.63,R,Foul,4-Seam,142,RO,5,김익수,6
211030_183716,20211030KTSK02021,2,3,2,3,1,1,0,0,76430,김상수,76313,황재균,8,-0.4098018569731911,2.870268473321369,3.55443,1.63,R,Hit,4-Seam,141,RO,5,김익수,6
211030_182951,20211030KTSK02021,2,3,1,0,1,0,0,0,76430,김상수,64868,조용호,1,-0.0222537439982433,1.7151416073463222,3.11166,1.36403,L,Strike,Fork,128,RO,5,김익수,6
211030_183006,20211030KTSK02021,2,3,2,0,1,0,0,0,76430,김상수,64868,조용호,2,0.4110247742510404,1.3427086962776196,3.11166,1.36403,L,Strike,Slider,131,RO,5,김익수,6
211030_183029,20211030KTSK02021,2,3,2,1,1,0,0,0,76430,김상수,64868,조용호,3,-0.146272834619375,0.1661027075069721,3.11166,1.36403,L,Ball,Fork,129,RO,5,김익수,6
211030_183055,20211030KTSK02021,2,3,2,1,1,0,0,0,76430,김상수,64868,조용호,4,0.1471416728970982,2.498707967615287,3.11166,1.36403,L,Hit,4-Seam,145,RO,5,김익수,6
211030_182756,20211030KTSK02021,2,3,0,1,0,0,0,0,76430,김상수,64006,심우준,1,0.0661965919646041,4.278238488122047,3.44,1.62,R,Ball,4-Seam,142,RO,5,김익수,6
211030_182814,20211030KTSK02021,2,3,0,2,0,0,0,0,76430,김상수,64006,심우준,2,1.3689977164541145,1.2214658293121985,3.44,1.62,R,Ball,Slider,130,RO,5,김익수,6
211030_182828,20211030KTSK02021,2,3,1,2,0,0,0,0,76430,김상수,64006,심우준,3,0.6156795670866009,1.9155838084836192,3.44,1.62,R,Strike,4-Seam,142,RO,5,김익수,6
211030_182844,20211030KTSK02021,2,3,2,2,0,0,0,0,76430,김상수,64006,심우준,4,0.2399884742277496,2.9054941315505864,3.44,1.62,R,Foul,4-Seam,143,RO,5,김익수,6
211030_182909,20211030KTSK02021,2,3,2,2,0,0,0,0,76430,김상수,64006,심우준,5,1.1029834424413811,2.105905685316104,3.44,1.62,R,Hit,Slider,131,RO,5,김익수,6
211030_195128,20211030KTSK02021,3,8,1,0,2,8,0,0,64001,고영표,76267,최주환,1,0.854172638262978,2.471108802276574,3.23118,1.43278,L,Strike,2-Seam,139,RU,7,김익수,6
211030_195147,20211030KTSK02021,3,8,1,0,2,8,0,0,64001,고영표,76267,최주환,2,-0.8199157851433796,1.1034648027772187,3.23118,1.43278,L,Hit,Change-up,117,RU,7,김익수,6
211030_194946,20211030KTSK02021,3,8,1,0,1,8,0,0,64001,고영표,51817,추신수,1,-0.2358932283539987,1.721584837431705,3.375,1.5,L,Swing,Change-up,120,RU,7,김익수,6
211030_195007,20211030KTSK02021,3,8,1,1,1,8,0,0,64001,고영표,51817,추신수,2,-1.5537111764459592,1.405537031424582,3.375,1.5,L,Ball,Change-up,119,RU,7,김익수,6
211030_195026,20211030KTSK02021,3,8,2,1,1,8,0,0,64001,고영표,51817,추신수,3,-0.115248447157527,1.0537424900523726,3.375,1.5,L,Swing,Change-up,117,RU,7,김익수,6
211030_195049,20211030KTSK02021,3,8,3,1,1,8,0,0,64001,고영표,51817,추신수,4,0.3356613064310254,0.6204964194023139,3.375,1.5,L,Swing,Change-up,120,RU,7,김익수,6
211030_194801,20211030KTSK02021,3,8,1,0,0,8,0,0,64001,고영표,50854,최지훈,1,-0.1295573546939232,2.9041573637677383,3.23506,1.44908,L,Strike,4-Seam,133,RU,7,김익수,6
211030_194818,20211030KTSK02021,3,8,1,1,0,8,0,0,64001,고영표,50854,최지훈,2,-0.9195303330890388,0.8246136747665131,3.23506,1.44908,L,Ball,Change-up,118,RU,7,김익수,6
211030_194836,20211030KTSK02021,3,8,2,1,0,8,0,0,64001,고영표,50854,최지훈,3,0.0062968813034376,3.209891251845683,3.23506,1.44908,L,Foul,2-Seam,137,RU,7,김익수,6
211030_194902,20211030KTSK02021,3,8,2,1,0,8,0,0,64001,고영표,50854,최지훈,4,0.5713473239330518,2.055450818498919,3.23506,1.44908,L,Hit,Curve,115,RU,7,김익수,6
211030_194631,20211030KTSK02021,3,8,1,0,0,0,0,0,64001,고영표,76812,이재원,1,0.3483348839037496,2.2124373759604774,3.35268,1.53531,R,Strike,2-Seam,137,RU,7,김익수,6
211030_194644,20211030KTSK02021,3,8,2,0,0,0,0,0,64001,고영표,76812,이재원,2,-0.6742212458954344,2.39171743636766,3.35268,1.53531,R,Strike,Curve,112,RU,7,김익수,6
211030_194702,20211030KTSK02021,3,8,2,1,0,0,0,0,64001,고영표,76812,이재원,3,0.9268182092621136,1.3529729340374912,3.35268,1.53531,R,Ball,Change-up,122,RU,7,김익수,6
211030_194717,20211030KTSK02021,3,8,2,1,0,0,0,0,64001,고영표,76812,이재원,4,0.4498877316751977,2.2186912402006245,3.35268,1.53531,R,Hit,2-Seam,139,RU,7,김익수,6
211030_194353,20211030KTSK02021,3,8,0,1,2,5,0,0,68856,최민준,73113,박경수,1,1.314565822041608,1.3506025373245871,3.21455,1.40787,R,Ball,4-Seam,140,RO,7,김익수,6
211030_194409,20211030KTSK02021,3,8,0,1,2,5,0,0,68856,최민준,73113,박경수,2,0.3333320160309396,2.939674537160736,3.21455,1.40787,R,Hit,Slider,134,RO,7,김익수,6
211030_194140,20211030KTSK02021,3,8,1,0,1,5,0,0,68856,최민준,64166,배정대,1,0.3068171879087147,2.14157194051613,3.375,1.5,R,Strike,4-Seam,141,RO,7,김익수,6
